1275539637,KAZENELSON,MD,M,I,LADERA RANCH,926941153,CA,US,Family Practice,Y,O,99211,"Established patient office or other outpatient visit, typically 5 minutes",N,28,14,28,22.56,0.00,32.43,1.05,17.41,3.35
1093963605,ARYAFAR,MD,M,I,SAN DIEGO,921039001,CA,US,Diagnostic Radiology,Y,F,77012,Radiological supervision and interpretation of CT guidance for needle insertion,N,18,18,18,57.06,0.00,300.00,0.00,44.03,6.69
1174525000,BROWNELL,MD,M,I,COLUMBUS,432143908,OH,US,Pathology,Y,F,88307,"Pathology examination of tissue using a microscope, moderately high complexity",N,186,128,128,77.58,0.00,290.00,0.00,61.92,2.37
1134189632,MCCAIG,DO,M,I,BOWIE,762303120,TX,US,Family Practice,Y,O,85025,"Complete blood cell count (red cells, white blood cell, platelets), automated test",N,136,96,136,11.02,0.00,45.00,0.00,11.02,0.00
1689614273,LAWRENCE,MD,M,I,HOUSTON,770242133,TX,US,Interventional Radiology,Y,F,75635,CT scan of abdomen artery and legs with contrast,N,13,13,13,117.57,0.00,487.00,0.00,86.82,25.06
1750309100,EDWARDS,MD,M,I,WARREN,48093,MI,US,Diagnostic Radiology,Y,F,93923,Ultrasound study of arteries of legs with functional maneuvers,N,17,17,17,23.69,0.00,70.47,28.05,18.95,0.00
1356326409,VISTA CLINICAL DIAGNOSTICS LLC,O,O,O,CLERMONT,347118066,FL,US,Clinical Laboratory,Y,O,86480,Tuberculosis test,N,16,16,16,87.79,0.00,90.15,0.89,87.79,0.00
1497753016,BECKMAN,MD,M,I,JASPER,475469172,IN,US,Internal Medicine,Y,F,45380,Biopsy of large bowel using an endoscope,N,11,11,11,248.02,0.00,926.00,0.00,190.20,24.36
1710048749,ILER,MD,M,I,AKRON,443072400,OH,US,Cardiology,Y,O,93000,Routine EKG using at least 12 leads including interpretation and report,N,498,341,498,18.31,0.00,35.00,0.00,12.40,5.24
1528044922,LEVITAN,MD,M,I,KAMUELA,967438496,HI,US,Diagnostic Radiology,Y,F,71275,CT scan arteriogram of chest,N,49,49,49,96.18,0.50,634.00,0.00,76.30,4.44
1073552071,TORAN,MD,M,I,STONEHAM,21802446,MA,US,Diagnostic Radiology,Y,F,72020,"X-ray of spine, 1 view",N,16,16,16,7.79,0.00,21.00,0.00,5.95,1.07
1790891588,CALLENDER,MD,M,I,MCCOMB,396482716,MS,US,Family Practice,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,124,101,124,3.00,0.00,3.60,3.18,2.96,0.32
1508827403,GONZALEZ,MD,F,I,BAYAMON,9617035,PR,US,Physical Medicine and Rehabilitation,Y,O,97032,"Application of electrical stimulation to 1 or more areas, each 15 minutes",N,152,18,152,13.62,0.02,15.13,0.25,10.83,0.88
1588753032,MARSHALL,MD,M,I,NEW YORK,100323726,NY,US,Neurology,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,20,15,20,76.65,0.00,190.00,0.00,61.32,0.00
1417955089,CHRISTIANSEN,MD,M,I,EDGEWOOD,520428187,IA,US,Family Practice,Y,F,93010,Routine electrocardiogram (EKG) using at least 12 leads with interpretation and report,N,22,15,19,8.05,0.00,27.00,0.00,6.44,0.00
1962471169,SHAH,MD,M,I,JACKSONVILLE,322162721,FL,US,Psychiatry,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",N,146,64,146,38.73,0.00,75.00,0.00,29.37,6.73
1669409843,WORLEY II,MD,M,I,MONROE,712012963,LA,US,Diagnostic Radiology,Y,F,71010,"X-ray of chest, 1 view, front",N,389,343,382,8.47,0.00,26.00,0.00,6.44,1.44
1720146954,DUBAY,DPM,M,I,TALLASSEE,360781256,AL,US,Podiatry,Y,O,99203,"New patient office or other outpatient visit, typically 30 minutes",N,112,111,111,95.12,2.48,113.60,4.23,69.50,19.30
1992708796,BERENS,MD,M,I,SAVANNAH,314055719,GA,US,Diagnostic Radiology,Y,F,73130,"X-ray of hand, minimum of 3 views",N,30,22,22,8.24,0.00,37.00,0.00,5.48,2.28
1245204320,KELLUM,MD,M,I,HOUMA,70360,LA,US,Anesthesiology,Y,F,1214,Anesthesia for total hip joint replacement,N,12,12,12,158.08,37.25,1513.67,229.52,110.93,45.32
1427045400,MCGARRY,MD,M,I,OKLAHOMA CITY,731208382,OK,US,Cardiology,Y,F,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,818,472,818,72.20,0.00,150.00,0.00,49.51,19.11
1134373962,EICHMAN,MD,M,I,HICKORY,286015057,NC,US,Anesthesiology,Y,F,62311,Injection of diagnostic or therapeutic substances into upper or middle spine,N,143,79,143,83.46,0.10,900.41,0.00,66.48,2.80
1336145408,HAY,MD,M,I,ORANGEBURG,291182475,SC,US,Urology,Y,O,52281,Dilation of bladder canal (urethra) using an endoscope,N,53,47,53,262.61,3.04,713.00,0.00,200.19,32.92
1053314286,COHN,MD,M,I,HOLLYWOOD,330215421,FL,US,Diagnostic Radiology,Y,F,36561,Insertion of catheter in vein and implanted device for infusion,N,11,11,11,403.93,0.00,1634.00,0.00,323.14,0.00
1962472696,SAIDI,MD,M,I,WYNNEWOOD,190963450,PA,US,Internal Medicine,Y,F,99315,"Nursing facility discharge day management, 30 minutes or less",N,25,25,25,73.47,0.00,99.00,0.00,58.78,0.00
1508056680,YAN,MD,F,I,GREENSBORO,274056967,NC,US,Neurology,Y,O,95903,"Needle measurement, rate, and recording of nerve motor (movement) function, with F-wave study",N,295,65,65,70.35,10.17,145.00,0.00,53.69,23.02
1649220856,LEI,MD,F,I,ATLANTIS,334621149,FL,US,Diagnostic Radiology,Y,O,A9503,"Technetium tc-99m medronate, diagnostic, per study dose, up to 30 millicuries",N,15,15,15,19.77,0.00,46.00,0.00,13.90,4.93
1588696785,HALLORAN,MD,M,I,DANVILLE,61832,IL,US,Internal Medicine,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",N,123,97,123,193.77,0.00,455.00,0.00,152.34,16.94
1528264033,GARCIA,MD,M,I,MIAMI,33136,FL,US,Critical Care (Intensivists),Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",N,117,80,117,108.99,0.00,260.00,0.00,87.19,0.00
1154555472,"GEORGIA RETINA SURGERY CENTER, LLC",O,O,O,ATLANTA,303421709,GA,US,Ambulatory Surgical Center,Y,F,67113,Repair of detached retina and drainage of eye fluid between lens and retina,N,26,25,26,1620.22,0.43,3044.00,0.00,1248.10,216.21
1679551139,HIGGINS,MD,M,I,BUFFALO GROVE,600894541,IL,US,Internal Medicine,Y,O,G0438,"Annual wellness visit; includes a personalized prevention plan of service (pps), initial visit",N,27,27,27,177.13,0.00,301.00,0.00,177.13,0.00
1023072253,ALEMAN,MD,M,I,GLENDALE,912034020,CA,US,Cardiology,Y,F,36245,Insertion of catheter into abdominal pelvic or leg artery,N,27,21,24,156.15,51.82,400.00,0.00,124.93,41.45
1831150408,BONTEMPS,MD,M,I,ST PETERSBURG,337074563,FL,US,Gastroenterology,Y,F,45385,Removal of polyps or growths of large bowel using an endoscope,N,125,124,125,313.50,49.01,1167.74,49.76,247.12,43.84
1285600676,BOBLICK,MD,M,I,MAYWOOD,60153,IL,US,Pediatric Medicine,Y,F,99309,"Subsequent nursing facility visit, typically 25 minutes per day",N,65,24,65,92.79,0.25,351.00,0.00,69.49,16.97
1699886655,CRONE,PT,M,I,FLAGSTAFF,860011398,AZ,US,Physical Therapist,Y,O,97110,"Therapeutic exercise to develop strength, endurance, range of motion, and flexibility, each 15 minutes",N,656,48,342,28.77,1.12,30.30,0.25,22.37,4.97
1548250343,WOOD,MD,M,I,BROOKFIELD,530454199,WI,US,Orthopedic Surgery,Y,O,73560,"X-ray of knee, 1 or 2 views",N,27,22,25,28.79,5.61,201.00,0.00,23.03,4.49
1366409195,MYNENI,MD,F,I,CLIVE,503258162,IA,US,Diagnostic Radiology,Y,F,71020,"X-ray of chest, 2 views, front and side",N,63,62,63,10.06,0.00,36.00,0.00,8.05,0.00
1518936004,MAKHIJA,MD,M,I,BATAVIA,140201631,NY,US,Diagnostic Radiology,Y,F,73560,"X-ray of knee, 1 or 2 views",N,16,16,16,8.92,0.00,25.50,0.87,6.25,2.36
1124085303,KIMMEL,PAC,F,I,EDINA,554352129,MN,US,Physician Assistant,Y,O,85025,"Complete blood cell count (red cells, white blood cell, platelets), automated test",N,26,17,26,11.02,0.00,23.69,1.07,11.02,0.00
1205890571,REINBOLD,MD,F,I,PUYALLUP,983723754,WA,US,Diagnostic Radiology,Y,O,76645,Ultrasound of breast,N,69,67,69,83.80,18.81,191.83,36.23,64.39,19.11
1669544607,PARK,MD,F,I,CHAPEL HILL,275144221,NC,US,Psychiatry,Y,F,90801,Psychiatric interview for diagnosis,N,38,36,38,117.15,0.00,344.47,11.63,91.25,15.00
1568623700,NEFT,MD,M,I,CHALFONT,189143950,PA,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,60,47,60,74.48,0.00,89.92,0.64,54.95,14.92
1972554301,BAIRD,MD,M,I,FORTUNA,955407102,CA,US,Family Practice,Y,F,99239,"Hospital discharge day management, more than 30 minutes",N,56,52,56,105.94,0.00,131.00,0.00,83.90,6.31
1609936202,BERNAL,MD,F,I,YORK,174024644,PA,US,Physical Medicine and Rehabilitation,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,101,72,101,100.25,0.00,180.00,0.00,73.77,19.48
1801857966,DALAL,MD,M,I,TITUSVILLE,327962871,FL,US,Hematology/Oncology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,977,343,977,104.45,0.00,175.00,0.00,80.60,14.44
1598075194,REGEHR,FNP,F,I,LEESBURG,201762116,VA,US,Nurse Practitioner,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",N,35,35,35,152.67,0.00,195.00,0.00,115.74,26.00
1730186610,COLGAN,MD,M,I,BEAUMONT,777021500,TX,US,Cardiology,Y,O,99211,"Established patient office or other outpatient visit, typically 5 minutes",N,410,145,410,18.34,0.00,35.00,0.00,12.30,5.22
1346363512,PETROFF,MD,M,I,AUSTIN,787051121,TX,US,Neurology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,76,71,76,70.18,0.00,80.00,0.00,55.18,6.54
1568460814,WONG MAY,MD,F,I,ABERDEEN,985201001,WA,US,Internal Medicine,Y,F,93018,"Exercise or drug-induced heart and blood vessel stress test with EKG monitoring, physician interpretation and report",N,30,30,30,14.98,0.00,52.70,0.00,11.58,2.15
1942570460,WILLIAMS,FNP-BC,F,I,SHELBYVILLE,371602391,TN,US,Nurse Practitioner,Y,O,99203,"New patient office or other outpatient visit, typically 30 minutes",N,11,11,11,82.95,0.00,106.18,2.89,66.36,0.00
1518927185,TENZER,MD,M,I,CHICAGO,606313745,IL,US,Cardiology,Y,O,78452,Nuclear medicine study of vessels of heart using drugs or exercise multiple studies,N,64,63,64,531.08,0.00,1250.00,0.00,424.86,0.00
1558361188,MEHTA,MD,M,I,KATY,774932711,TX,US,Internal Medicine,Y,O,99215,"Established patient office or other outpatient, visit typically 40 minutes",N,71,62,71,139.43,0.68,180.85,4.96,95.58,36.98
1801915038,ALT,MD,F,I,CHESTERFIELD,630173451,MO,US,Urology,Y,F,64581,Incision to insert sacral nerve neurostimulator electrodes,N,11,11,11,679.85,0.00,1500.00,0.00,543.88,0.00
1275519084,DUNGAN,MD,M,I,ENGLEWOOD,801132702,CO,US,Diagnostic Radiology,Y,F,70491,CT scan of neck,N,38,36,38,66.55,2.75,210.32,28.95,51.34,9.32
1942248240,MEHTA,MD,M,I,VALHALLA,105951530,NY,US,Diagnostic Radiology,Y,F,72128,CT scan of middle spine,N,28,28,28,48.44,6.71,185.00,0.00,38.75,5.37
1700807898,ALTMEYER,MD,F,I,GREENWICH,68304608,CT,US,Pathology,Y,F,88360,Microscopic genetic analysis of tumor,N,28,14,15,53.58,0.00,135.00,0.00,42.86,0.00
1902894074,HABIMANA,CRNA,M,I,INDIANAPOLIS,462221616,IN,US,CRNA,Y,F,810,Anesthesia for procedure on small bowel using an endoscope,N,45,44,45,84.78,13.81,437.31,71.25,67.83,11.05
1912283912,TRIUNE LABORATORY,O,O,O,ABERDEEN,28315,NC,US,Clinical Laboratory,Y,O,80048,"Blood test, basic group of blood chemicals",N,36,28,36,10.91,1.49,46.29,28.44,10.91,1.49
1770602807,HALL,PH.D,M,I,KIRKSVILLE,635011443,MO,US,Clinical Psychologist,Y,O,90806,"Individual office or outpatient psychotherapy, approximately 45 to 50 minutes",N,21,12,21,80.22,1.39,142.00,0.00,48.13,0.84
1043365364,DIXON,MD,M,I,PORTLAND,972394630,OR,US,Psychiatry,Y,F,99239,"Hospital discharge day management, more than 30 minutes",N,25,23,25,103.58,0.00,318.00,0.00,81.83,5.02
1376557611,HARKNESS,MD,M,I,PROVO,846044571,UT,US,Family Practice,Y,O,82947,Blood glucose (sugar) level,N,33,14,33,5.56,0.00,11.00,0.00,5.56,0.00
1033348735,BURGESS,PA-C,F,I,HINSDALE,605213186,IL,US,Physician Assistant,Y,O,72110,"X-ray of lower and sacral spine, minimum of 4 views",N,14,14,14,47.14,0.00,252.00,0.00,35.12,9.33
1407029598,KULKARNI,MD,F,I,CHICAGO,606371447,IL,US,Diagnostic Radiology,Y,F,74178,CT scan of abdomen and pelvis,N,25,25,25,104.35,0.00,553.00,0.00,80.14,16.36
1235195868,HELTON,O,M,I,CHATTANOOGA,37421,TN,US,Internal Medicine,Y,O,82746,Folic acid level,N,13,13,13,20.82,0.00,78.00,0.00,19.22,5.55
1043227887,THOMAS,MD,M,I,MONROE,71201,LA,US,Diagnostic Radiology,Y,F,72131,CT scan of lower spine,N,20,20,20,44.60,4.69,166.00,0.00,35.68,3.75
1558367789,AIZPURU,MD,M,I,SAINT PAUL,551011421,MN,US,Diagnostic Radiology,Y,F,73110,"X-ray of wrist, minimum of 3 views",N,15,15,15,8.29,0.00,26.00,0.00,6.19,1.65
1811937451,MAHMOOD,MD,F,I,LANSING,489123756,MI,US,Hematology/Oncology,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,136,64,136,68.30,0.28,103.96,7.70,54.63,0.22
1912961665,NASSER,MD,M,I,BALTIMORE,212183322,MD,US,Internal Medicine,Y,F,99239,"Hospital discharge day management, more than 30 minutes",N,17,17,17,109.02,0.00,180.00,0.00,87.22,0.00
1831157049,KIM,D.P.M.,M,I,ASTORIA,111052300,NY,US,Podiatry,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",N,17,12,17,49.07,0.00,58.30,0.00,36.50,9.30
1548268279,TERRELL,MD,M,I,WINCHESTER,403911157,KY,US,Urology,Y,F,52332,Insertion of stent in urinary duct (ureter) using an endoscope,N,45,39,45,95.06,39.32,1562.67,365.44,73.10,34.37
1154403855,WEIN,MD,M,I,KATONAH,10536,NY,US,Internal Medicine,Y,O,93000,Routine EKG using at least 12 leads including interpretation and report,N,224,200,224,22.31,0.00,22.79,6.45,14.45,6.92
1225059017,LOHRMANN,MD,M,I,STATESVILLE,286258256,NC,US,Nephrology,Y,F,99291,"Critical care delivery critically ill or injured patient, first 30-74 minutes",N,100,51,100,207.70,0.00,430.00,0.00,166.16,0.00
1245281534,TRITT,PA-C,F,I,MEDICAL LAKE,990228763,WA,US,Physician Assistant,Y,O,G0008,Administration of influenza virus vaccine,N,22,22,22,15.60,0.00,15.60,0.00,15.60,0.00
1750371548,CUPELO,MD,M,I,EAST SYRACUSE,130573071,NY,US,Internal Medicine,Y,O,85651,"Red blood cell sedimentation rate, to detect inflammation",N,39,18,39,5.02,0.00,20.00,0.00,5.02,0.00
1326043308,LYONS,MD,M,I,WHITE RIVER JUNCTION,50019601,VT,US,Family Practice,Y,O,83036,Hemoglobin A1C level,N,37,16,37,13.75,0.00,39.92,1.00,13.75,0.00
1730185844,JACKO,MD,M,I,COLUMBUS,432141952,OH,US,Internal Medicine,Y,O,G0008,Administration of influenza virus vaccine,N,86,86,86,22.93,0.00,25.00,0.00,22.93,0.00
1548286958,LEICHTER,MD,F,I,LOS ANGELES,900242908,CA,US,General Surgery,Y,O,75710,Imaging of artery of arm or leg,N,13,11,12,189.78,73.88,847.85,112.21,151.83,59.10
1275737876,PEARSON,MD,F,I,BIRMINGHAM,352051605,AL,US,Neurology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,378,226,378,96.30,0.00,105.00,0.00,67.67,23.13
1093910671,TAYLOR,D.O.,F,I,WEST PLAINS,657751873,MO,US,Obstetrics/Gynecology,Y,O,99203,"New patient office or other outpatient visit, typically 30 minutes",N,16,16,16,97.53,0.00,141.00,0.00,53.28,35.95
1487641544,HOAGLAND,MD,M,I,EVANSVILLE,477101782,IN,US,Diagnostic Radiology,Y,O,71260,CT scan chest with contrast,N,260,226,260,50.34,7.26,191.00,0.00,39.82,6.97
1619074051,HORN,MD,M,I,PALESTINE,758014786,TX,US,Internal Medicine,Y,O,83013,Breath test analysis for Helicobacter pylori,N,17,12,17,95.40,0.00,181.88,13.38,95.40,0.00
1730168576,KUMAR,O,M,I,ORANGE CITY,327638468,FL,US,Diagnostic Radiology,Y,F,73510,X-ray of hip 2 or more views,N,73,72,72,11.70,0.00,36.00,0.00,8.99,1.79
1699755165,CHOPRA,MD,M,I,BALTIMORE,212271029,MD,US,Cardiology,Y,O,93306,"Ultrasound examination of heart including color-depicted blood flow rate, direction, and valve function",N,85,82,85,230.83,0.00,467.62,23.84,180.20,19.73
1518137017,BARANOWSKI,O,M,I,CLEVELAND,441950001,OH,US,Cardiac Electrophysiology,Y,F,93227,"Heart rhythm tracing, analysis, and interpretation of 48-hour EKG",N,117,113,117,25.80,2.25,236.00,0.00,20.28,3.22
1780646778,CHOU,MD,M,I,OWATONNA,550603241,MN,US,Emergency Medicine,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,250,228,250,68.48,0.00,135.00,0.00,44.86,20.04
1144268012,SHETH,O,M,I,RHINELANDER,545018360,WI,US,Otolaryngology,Y,F,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,291,203,291,47.55,0.00,48.05,6.07,33.87,11.79
1295797694,WHITMIRE,MD,M,I,GOLDSBORO,275349460,NC,US,Diagnostic Radiology,Y,F,20610,Aspiration or injection of large joint or joint capsule,N,12,12,12,47.08,0.00,360.00,0.00,34.48,10.40
1770679680,YAMIN,MD,M,I,NEW YORK,100333102,NY,US,Diagnostic Radiology,Y,F,74000,"X-ray of abdomen, single view",N,13,11,13,13.49,0.00,13.49,0.00,10.79,0.00
1487640660,PEDDINGHAUS,MD,M,I,SKOKIE,600761256,IL,US,Internal Medicine,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,98,77,98,75.80,0.00,186.00,0.00,58.29,10.37
1508902800,DURHAM AMBULANCE INCORPORATED,O,O,O,EAST DURHAM,12423,NY,US,Ambulance Service Supplier,Y,F,A0429,"Ambulance service, basic life support, emergency transport (bls-emergency)",N,57,46,56,369.53,0.00,671.05,26.40,288.27,26.41
1730148214,GHEYBI,MD,M,I,RANCHO CUCAMONGA,917304849,CA,US,Diagnostic Radiology,Y,F,93971,Ultrasound scan limited study of arm or leg veins including assessment of compression and functional maneuvers,N,25,25,25,22.34,0.00,67.00,0.00,17.87,0.00
1346546496,NAVABI,MD,M,I,CHICAGO,60659,IL,US,Internal Medicine,Y,O,93970,Ultrasound scan of veins of arms or legs including assessment of compression and functional maneuvers,N,13,13,13,197.97,0.80,210.00,0.00,158.38,0.65
1700833720,RUST,MD,M,I,MINNEAPOLIS,554032420,MN,US,Diagnostic Radiology,Y,O,78815,Nuclear medicine study with CT imaging skull base to mid-thigh,N,16,15,16,115.13,0.00,300.00,0.00,92.10,0.00
1750315586,WIENER,MD,F,I,OAK PARK,603011292,IL,US,Internal Medicine,Y,O,90656,"Vaccine for influenza injection into muscle, patient 3 years and older",Y,31,31,31,12.40,0.00,36.00,0.00,12.00,2.19
1306861133,SOOD,MD,M,I,GREENSBORO,274031127,NC,US,Internal Medicine,Y,F,95810,Sleep monitoring of patient in sleep lab,N,21,20,21,118.07,0.00,410.00,0.00,94.46,0.00
1144204769,RAJANAHALLY,MD,M,I,DYER,463111705,IN,US,Cardiology,Y,O,85610,"Blood test, clotting time",N,218,88,218,5.56,0.00,31.08,15.88,5.54,0.27
1730176504,BROWN,NP,F,I,MURRELLS INLET,295765014,SC,US,Nurse Practitioner,Y,O,J1040,"Injection, methylprednisolone acetate, 80 mg",Y,56,48,56,6.78,0.33,44.86,3.83,4.05,2.26
1780626408,SW MEDICAL LABORATORY INC,O,O,O,LAKE FOREST,926306923,CA,US,Clinical Laboratory,Y,O,87340,Detection test for Hepatitis B surface antigen,N,21,20,21,14.63,0.00,45.00,0.00,14.63,0.00
1982694493,WEISS,MD,M,I,BOSTON,21143117,MA,US,Internal Medicine,Y,O,81003,Automated urinalysis test,N,48,43,48,3.18,0.00,18.00,0.00,3.18,0.00
1588754535,WELLS,MD,F,I,JACKSON,383013937,TN,US,Diagnostic Radiology,Y,O,76705,Ultrasound of abdomen,N,148,145,148,100.09,2.24,109.49,14.31,72.64,19.79
1891895538,PECK,MD,M,I,ASHLAND,448054052,OH,US,Urology,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",N,249,163,249,41.06,0.00,71.00,0.00,29.47,9.77
1013921667,MEYER,MD,M,I,COLUMBIA,652016623,MO,US,Diagnostic Radiology,Y,F,72125,CT scan of upper spine,N,44,44,44,47.48,5.05,180.00,0.00,37.32,5.68
1194966572,ORRIS,NP,F,I,ELLISVILLE,630112219,MO,US,Nurse Practitioner,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,26,26,26,56.16,1.36,95.77,5.90,43.60,6.83
1891763058,DOMDERA,MD,M,I,FAIRLAWN,443332666,OH,US,Family Practice,Y,O,Q2037,"Influenza virus vaccine, split virus, when administered to individuals 3 years of age and older, for intramuscular use (fluvirin)",Y,34,34,34,14.05,0.00,35.00,0.00,14.05,0.00
1912044900,MASTER,D.O.,F,I,SHREWSBURY,77024558,NJ,US,Cardiology,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",N,88,88,88,171.58,0.00,330.00,0.00,124.42,35.55
1205893708,BELL,MD,M,I,SAN ANTONIO,782401502,TX,US,Ophthalmology,Y,O,92002,"Eye and medical examination for diagnosis and treatment, new patient",N,16,16,16,73.36,0.00,120.00,0.00,40.82,25.10
1912962713,ANDERSON,MD,M,I,AUSTIN,787011930,TX,US,Emergency Medicine,Y,F,99284,"Emergency department visit, problem of high severity",N,32,31,32,112.78,0.55,631.19,25.48,85.44,17.40
1275503609,HELLER,MD,M,I,PORTLAND,972256603,OR,US,Diagnostic Radiology,Y,F,74010,Imaging of abdomen,N,35,34,35,11.27,0.05,40.00,0.00,8.76,1.50
1871586602,CHRISTESEN,MD,M,I,PORT CHARLOTTE,339528134,FL,US,Internal Medicine,Y,O,93017,Exercise or drug-induced heart and blood vessel stress test with EKG tracing and monitoring,N,12,12,12,49.95,0.00,82.07,0.00,36.63,11.04
1326104613,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC,O,O,O,HOUSTON,770721602,TX,US,Clinical Laboratory,Y,O,83937,Osteocalcin (bone protein) level,N,43,39,43,17.93,0.00,169.49,3.23,17.93,0.00
